C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_54_799.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_54_799.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_54_799.jpg, -0.1417005, 1, 0, 30.18863
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_54_903.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_54_903.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_54_903.jpg, 0, 1, 0, 30.18972
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_55_007.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_55_007.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_55_007.jpg, 0, 1, 0, 30.19019
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_55_110.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_55_110.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_55_110.jpg, 0, 1, 0, 30.19028
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_55_214.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_55_214.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_55_214.jpg, 0, 1, 0, 30.19031
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_55_319.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_55_319.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_55_319.jpg, 0, 1, 0, 30.19028
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_55_423.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_55_423.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_55_423.jpg, 0, 1, 0, 30.19033
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_55_527.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_55_527.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_55_527.jpg, -0.0179718, 1, 0, 30.19009
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_55_627.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_55_627.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_55_627.jpg, -0.1571268, 1, 0, 30.18548
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_55_730.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_55_730.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_55_730.jpg, 0, 1, 0, 30.1901
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_55_833.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_55_833.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_55_833.jpg, 0, 1, 0, 30.19024
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_55_937.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_55_937.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_55_937.jpg, 0, 1, 0, 30.19028
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_56_039.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_56_039.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_56_039.jpg, 0, 1, 0, 30.19034
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_56_143.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_56_143.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_56_143.jpg, 0, 1, 0, 30.19031
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_56_244.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_56_244.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_56_244.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_56_346.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_56_346.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_56_346.jpg, 0, 1, 0, 30.19033
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_56_449.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_56_449.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_56_449.jpg, -0.2680896, 1, 0, 30.17191
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_56_552.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_56_552.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_56_552.jpg, -0.01764271, 1, 0, 30.19017
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_56_653.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_56_653.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_56_653.jpg, 0, 1, 0, 30.19006
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_56_756.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_56_756.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_56_756.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_56_856.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_56_856.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_56_856.jpg, 0, 1, 0, 30.19028
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_56_959.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_56_959.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_56_959.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_57_063.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_57_063.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_57_063.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_57_167.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_57_167.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_57_167.jpg, -0.0419088, 1, 0, 30.18989
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_57_268.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_57_268.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_57_268.jpg, -0.1528917, 1, 0, 30.18571
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_57_371.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_57_371.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_57_371.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_57_473.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_57_473.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_57_473.jpg, 0, 1, 0, 30.19024
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_57_573.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_57_573.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_57_573.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_57_679.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_57_679.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_57_679.jpg, 0, 1, 0, 30.19032
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_57_783.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_57_783.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_57_783.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_57_885.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_57_885.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_57_885.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_57_988.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_57_988.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_57_988.jpg, 0, 1, 0, 30.19032
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_58_092.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_58_092.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_58_092.jpg, 0, 1, 0, 30.19022
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_58_194.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_58_194.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_58_194.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_58_297.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_58_297.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_58_297.jpg, 0, 1, 0, 30.19032
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_58_397.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_58_397.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_58_397.jpg, 0, 1, 0, 30.1903
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_58_501.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_58_501.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_58_501.jpg, 0, 1, 0, 30.19031
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_58_605.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_58_605.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_58_605.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_58_706.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_58_706.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_58_706.jpg, 0, 1, 0, 30.19031
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_58_807.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_58_807.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_58_807.jpg, 0, 1, 0, 30.19029
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_58_907.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_58_907.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_58_907.jpg, -0.164385, 1, 0, 30.18293
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_59_010.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_59_010.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_59_010.jpg, 0, 1, 0, 30.18998
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_59_114.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_59_114.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_59_114.jpg, 0, 1, 0, 30.19026
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_59_216.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_59_216.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_59_216.jpg, 0, 1, 0, 30.19031
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_59_319.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_59_319.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_59_319.jpg, -0.1207452, 1, 0, 30.18658
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_59_420.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_59_420.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_59_420.jpg, -0.1079673, 1, 0, 30.18987
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_59_522.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_59_522.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_59_522.jpg, 0, 1, 0, 30.1899
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_59_624.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_59_624.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_59_624.jpg, 0, 1, 0, 30.19024
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_59_725.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_59_725.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_59_725.jpg, 0, 1, 0, 30.24505
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_59_830.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_59_830.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_59_830.jpg, 0, 1, 0, 30.18412
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_25_59_933.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_25_59_933.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_25_59_933.jpg, 0, 1, 0, 30.11155
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_00_033.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_00_033.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_00_033.jpg, -0.0252099, 1, 0, 30.18798
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_00_135.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_00_135.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_00_135.jpg, -0.2120241, 1, 0, 30.17834
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_00_240.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_00_240.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_00_240.jpg, 0, 1, 0, 30.18951
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_00_344.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_00_344.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_00_344.jpg, 0, 1, 0, 30.18991
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_00_447.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_00_447.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_00_447.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_00_549.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_00_549.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_00_549.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_00_652.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_00_652.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_00_652.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_00_756.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_00_756.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_00_756.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_00_860.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_00_860.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_00_860.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_00_960.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_00_960.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_00_960.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_01_061.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_01_061.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_01_061.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_01_162.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_01_162.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_01_162.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_01_266.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_01_266.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_01_266.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_01_367.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_01_367.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_01_367.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_01_472.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_01_472.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_01_472.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_01_577.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_01_577.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_01_577.jpg, 0, 1, 0, 30.18997
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_01_680.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_01_680.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_01_680.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_01_784.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_01_784.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_01_784.jpg, 0, 1, 0, 30.18996
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_01_886.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_01_886.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_01_886.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_01_990.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_01_990.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_01_990.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_02_093.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_02_093.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_02_093.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_02_197.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_02_197.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_02_197.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_02_301.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_02_301.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_02_301.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_02_405.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_02_405.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_02_405.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_02_506.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_02_506.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_02_506.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_02_606.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_02_606.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_02_606.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_02_710.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_02_710.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_02_710.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_02_811.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_02_811.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_02_811.jpg, 0, 1, 0, 30.18993
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_02_912.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_02_912.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_02_912.jpg, 0, 1, 0, 30.18996
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_03_014.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_03_014.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_03_014.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_03_118.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_03_118.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_03_118.jpg, 0, 1, 0, 30.18998
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_03_217.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_03_217.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_03_217.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_03_321.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_03_321.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_03_321.jpg, 0, 1, 0, 30.18996
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_03_423.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_03_423.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_03_423.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_03_523.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_03_523.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_03_523.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_03_624.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_03_624.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_03_624.jpg, 0, 1, 0, 30.18995
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_03_727.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_03_727.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_03_727.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_03_832.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_03_832.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_03_832.jpg, 0, 1, 0, 30.18997
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_03_934.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_03_934.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_03_934.jpg, 0, 1, 0, 30.18994
C:\Users\amogh\Desktop\Sim_data\IMG\center_2024_04_12_17_26_04_035.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\left_2024_04_12_17_26_04_035.jpg, C:\Users\amogh\Desktop\Sim_data\IMG\right_2024_04_12_17_26_04_035.jpg, 0, 1, 0, 30.18996
